Title,Snippet,URL,Topics
Khách Việt 'săn' tour đi Thái Lan xem đá bóng,"Dec 31, 2024 ... Ngay sau khi kết thúc trận đấu giữa Thái Lan - Philippines tại ASEAN Cup 2024, Ngọc Hưng lên mạng tìm vé máy bay, tour đi Thái.",http://www.msn.com/vi-vn/lifestyle/foodanddrink/kh%C3%A1ch-vi%E1%BB%87t-s%C4%83n-tour-%C4%91i-th%C3%A1i-lan-xem-%C4%91%C3%A1-b%C3%B3ng/ar-AA1wMHwx?apiversion=v2&noservercache=1&domshim=1&renderwebcomponents=1&wcseo=1&batchservertelemetry=1&noservertelemetry=1,"trận đấu giữa thái, ngọc hưng lên mạng, tìm vé máy đi, kết thúc"
Nhận định bóng đá Nhật Bản vs Indonesia: HLV Shin Tae-yong gặp ...,"Chiến thắng trước đội tuyển Việt Nam mở ra cơ hội lớn để Indonesia giành quyền đi tiếp ở Asian Cup 2023. Tuy nhiên, cánh cửa vào vòng trong đối với đội bóng ...",http://www.msn.com/vi-vn/news/national/nh%E1%BA%ADn-%C4%91%E1%BB%8Bnh-b%C3%B3ng-%C4%91%C3%A1-nh%E1%BA%ADt-b%E1%BA%A3n-vs-indonesia-hlv-shin-tae-yong-g%E1%BA%B7p-kh%C3%B3/ar-BB1h9ZbQ?apiversion=v2&noservercache=1&domshim=1&renderwebcomponents=1&wcseo=1&batchservertelemetry=1&noservertelemetry=1,"chiến thắng trước đội, tuyển việt mở cơ, hội lớn giành quyền, đi tiếp nhiên cánh, cửa vòng đối"
SHB tặng 2 tỷ cho tuyển bóng đá nam khi vô địch ASEAN Cup 2024,Phần thưởng 2 tỷ đồng là quà tặng ngân hàng khích lệ tinh thần các cầu thủ và ban huấn luyện viên của đội tuyển bóng đá nam Việt Nam.,http://www.msn.com/vi-vn/money/news/shb-t%E1%BA%B7ng-2-t%E1%BB%B7-cho-tuy%E1%BB%83n-b%C3%B3ng-%C4%91%C3%A1-nam-khi-v%C3%B4-%C4%91%E1%BB%8Bch-asean-cup-2024/ar-AA1wEdmS?apiversion=v2&noservercache=1&domshim=1&renderwebcomponents=1&wcseo=1&batchservertelemetry=1&noservertelemetry=1,"phần thưởng tỷ đồng, quà tặng ngân hàng, khích lệ thần cầu, thủ huấn luyện viên, đội tuyển bóng đá"
Trực tiếp bóng đá Việt Nam 0-0 Singapore: Nguyễn Quang Hải vắng ...,Xuân Mạnh có pha tạt bóng cho Châu Ngọc Quang nhưng đường chuyền này chưa đạt độ chuẩn xác cao. Xuân Son có pha đánh đầu đáng chú ý ngay đầu trận đấu.,https://www.msn.com/vi-vn/news/national/tr%E1%BB%B1c-ti%E1%BA%BFp-b%C3%B3ng-%C4%91%C3%A1-vi%E1%BB%87t-nam-vs-singapore-b%C3%A1n-k%E1%BA%BFt-l%C6%B0%E1%BB%A3t-v%E1%BB%81-aff-cup-2024/ar-AA1wErlu,"xác xuân đánh đầu, mạnh tạt bóng châu, ngọc đường chuyền chưa, đạt độ chuẩn, đáng chú, trận đấu"
'Cú đúp' hợp tác hai CLB bóng đá Anh của Tiger Beer,"Thương hiệu bia Tiger Beer vừa công bố trở thành bia chính thức của CLB Tottenham Hotspur, chỉ hai tháng sau khi bắt tay với Manchester United, tạo ""cú đúp"" ...",https://www.msn.com/vi-vn/lifestyle/living/c%C3%BA-%C4%91%C3%BAp-h%E1%BB%A3p-t%C3%A1c-hai-clb-b%C3%B3ng-%C4%91%C3%A1-anh-c%E1%BB%A7a-tiger-beer/ar-AA1wztc2,"thương hiệu vừa công, bố trở thành chính, thức chỉ tháng bắt, tạo cú đúp"
Cá độ bóng đá có phải giao dịch dân sự vô hiệu hay không?,"Nov 27, 2022 ... Như vậy, giao dịch dân sự khi được xem là vô hiệu thì không làm phát sinh, thay đổi, chấm dứt quyền và nghĩa vụ của các bên kể từ thời điểm giao ...",https://danang.luatduonggia.vn/kien-thuc-phap-luat/ca-do-bong-da-co-phai-giao-dich-dan-su-vo-hieu-hay-khong.html,"như vậy dịch dân, sự vô hiệu thì, không làm phát đổi, chấm dứt quyền nghĩa, vụ bên kể thời"
Cá độ bóng đá bị xử lý như thế nào?,"Jul 8, 2023 ... 2.1.1. Xử lý hành chính cá nhân tham gia cá độ bóng đá. Căn cứ vào khoản 2 điều 28 Nghị định 144/2021/NĐ-CP trường hợp cá độ bóng đá với số tiền ...",https://danang.luatduonggia.vn/hinh-su/ca-do-bong-da-bi-xu-ly-nhu-the-nao.html,"cá nhân cá độ, bóng đá căn cứ, xử lý hành chính, khoản điều nghị định, nđ trường hợp, số tiền"
World Cup là gì? Lịch sử World Cup,"Dec 3, 2022 ... Một trận đấu bóng đá thông thường có hai hiệp, mỗi hiệp 45 phút với khoảng thời gian 15 phút nghỉ giữa hai hiệp. 2. Word cup là gì? FIFA World ...",https://danang.luatduonggia.vn/linh-vuc-khac/world-cup-la-gi-lich-su-world-cup.html,"hiệp mỗi hiệp phút, trận đấu bóng đá, thông thường, khoảng thời, nghỉ giữa"
"Môi giới cá độ bóng đá, tổ chức cá độ bóng đá đi tù bao nhiêu?","Jun 20, 2024 ... Khung 01: người thực hiện hành vi này sẽ bị phạt tiền từ 50.000.000 đồng cho đến 300.000.000 đồng hoặc bị phạt tù từ 01 năm đến 05 năm với hành ...",https://luatduonggia.vn/moi-gioi-ca-do-bong-da-to-chuc-ca-do-bong-da-di-tu-bao-nhieu/,"đồng đến đồng bị, phạt tù năm, người thực hiện hành"
Cá độ bóng đá bao nhiêu thì bị truy cứu trách nhiệm hình sự?,"Oct 22, 2023 ... Khi hành vi cá độ bóng đá có đầy đủ các yếu tố cấu thành tội đánh bạc thì sẽ bị truy cứu trách nhiệm hình sự về tội đánh bạc, được quy định cụ ...",https://luatduonggia.vn/ca-do-bong-da-bao-nhieu-tien-thi-bi-truy-cuu-trach-nhiem-hinh-su/,"thành tội đánh bạc, hành cá độ bóng, đá đầy đủ yếu, thì bị cứu trách, nhiệm hình sự, tố cấu, định cụ"
Kèo tài xỉu là gì? Chơi cá độ tài xỉu bóng đá có phạm tội không?,"Jun 20, 2024 ... Kèo tài xỉu trong tiếng Anh có nghĩa là Over – Under viết tắt O/U, hay còn gọi là kèo trên dưới. Dựa theo quy luật chơi kèo tài xỉu bóng đá, ...",https://luatduonggia.vn/keo-tai-xiu-la-gi-choi-ca-do-tai-xiu-bong-da-co-pham-toi-khong/,"kèo tài xỉu tiếng, nghĩa viết tắt còn, dựa luật chơi, bóng đá"
"Xem bóng đá trên website lậu, không bản quyền có sao không?","Jun 21, 2024 ... Xem bóng đá trên website lậu, không có bản quyền là việc làm ủng hộ cho hành vi xâm phạm quyền, xâm phạm quyền sở hữu trí tuệ được Nhà nước và ...",https://luatduonggia.vn/xem-bong-da-tren-website-lau-khong-ban-quyen-co-sao-khong/,"quyền xâm phạm quyền, bóng đá lậu không, việc làm ủng hộ, sở hữu trí tuệ, nhà nước"
FIFA là gì? Lịch sử hình thành và vai trò của liên đoàn bóng đá quốc ...,"Jul 23, 2024 ... FIFA được thành lập năm 1904 với mục đích giám sát giải đấu quốc tế giữa các đội tuyển quốc gia của Bỉ, Đan Mạch, Đức, Hà Lan, Pháp, Tây Ban Nha ...",https://luatduonggia.vn/fifa-la-gi-lich-su-hinh-thanh-va-vai-tro-cua-lien-doan-bong-da-quoc-te-fifa/,"sát giải đấu quốc, thành lập năm mục, tế giữa đội tuyển, bỉ đan mạch đức, hà pháp tây, đích giám"
Xử phạt hành vi đá bóng trên đường giao thông,"Feb 10, 2021 ... Như vậy, với hành vi đá bóng của bạn thì bạn vi phạm vào điểm c Khoản 1 Điều 11 Nghị định 171/2013/ NĐ-CP, mức xử phạt đối với hành vi của bạn ...",https://luatduonggia.vn/xu-phat-hanh-vi-da-bong-tren-duong-giao-thong/,"bóng bạn thì bạn, như vậy hành đá, phạm điểm khoản điều, nghị định nđ mức, xử phạt đối"
Tham gia lập trình web cá độ bóng đá có phạm pháp luật không?,"Jun 21, 2024 ... Theo đó, việc lập trình web cá độ bóng đá được xem là hành vi tổ chức đánh bạc hoặc gá bạc bằng cách sử dụng mạng internet, mạng viễn thông, ...",https://luatduonggia.vn/tham-gia-lap-trinh-web-ca-do-bong-da-co-pham-phap-luat-khong/,"đánh bạc gá bạc, sử dụng mạng mạng, đó việc lập trình, cá độ bóng đá, hành tổ chức, bằng cách, viễn thông"
Bóng đá – Wikipedia tiếng Việt,"Bóng đá ... Bóng đá (hay còn gọi là túc cầu, đá bóng, đá banh; tiếng Anh-Anh: association football hoặc ngắn gọn là football, tiếng Anh-Mỹ: soccer) là một môn thể ...",https://vi.wikipedia.org/wiki/B%C3%B3ng_%C4%91%C3%A1,"bóng đá bóng đá, tiếng ngắn gọn tiếng, còn gọi túc cầu, mỹ môn thể"
Giải vô địch bóng đá ASEAN – Wikipedia tiếng Việt,"Qua 15 lần tổ chức, Thái Lan là đội tuyển thành công nhất giải đấu với 7 chức vô địch. Ba đội tuyển khác đã từng đăng quang ở ngôi vị cao nhất của khu vực là ...",https://vi.wikipedia.org/wiki/Gi%E1%BA%A3i_v%C3%B4_%C4%91%E1%BB%8Bch_b%C3%B3ng_%C4%91%C3%A1_ASEAN,"chức thái đội tuyển, thành công nhất giải, khác từng đăng ngôi, lần tổ, vô địch"
Cúp bóng đá châu Á 2023 – Wikipedia tiếng Việt,"Chủ nhà kiêm đương kim vô địch, Qatar bảo vệ thành công chức vô địch sau khi đánh bại Jordan với tỷ số 3–1 trong trận chung kết của giải đấu.",https://vi.wikipedia.org/wiki/C%C3%BAp_b%C3%B3ng_%C4%91%C3%A1_ch%C3%A2u_%C3%81_2023,"kiêm đương vô địch, bảo vệ thành công, đánh bại tỷ số, trận kết giải đấu, chủ nhà"
Câu lạc bộ bóng đá Công an Hà Nội – Wikipedia tiếng Việt,Câu lạc bộ bóng đá Công an Hà Nội ... Câu lạc bộ bóng đá Công an Hà Nội (tên ngắn gọn là Công an Hà Nội hoặc CA Hà Nội) là một câu lạc bộ bóng đá chuyên nghiệp ...,https://vi.wikipedia.org/wiki/C%C3%A2u_l%E1%BA%A1c_b%E1%BB%99_b%C3%B3ng_%C4%91%C3%A1_C%C3%B4ng_an_H%C3%A0_N%E1%BB%99i,"hà nội hà nội, câu lạc bộ bóng, đá công, tên ngắn gọn, chuyên nghiệp"
Đội tuyển bóng đá U-23 quốc gia Việt Nam – Wikipedia tiếng Việt,2023 · Nguyễn Đức Việt · Đinh Xuân Tiến · Lê Nguyên Hoàng · Trần Nam Hải · Lương Duy Cương · Thái Bá Đạt.,https://vi.wikipedia.org/wiki/%C4%90%E1%BB%99i_tuy%E1%BB%83n_b%C3%B3ng_%C4%91%C3%A1_U-23_qu%E1%BB%91c_gia_Vi%E1%BB%87t_Nam,"nguyễn đức việt đinh, xuân tiến lê nguyên, hoàng trần hải lương, cương thái bá đạt"
Giải vô địch bóng đá ASEAN 2024 – Wikipedia tiếng Việt,Cầu thủ ghi bàn · Campuchia · Abdel Kader Coulibaly · Indonesia · Muhammad Ferarri · Malaysia · Paulo Josué · Myanmar · Win Naing Tun · Philippines · Sandro ...,https://vi.wikipedia.org/wiki/Gi%E1%BA%A3i_v%C3%B4_%C4%91%E1%BB%8Bch_b%C3%B3ng_%C4%91%C3%A1_ASEAN_2024,cầu thủ bàn josué
Câu lạc bộ bóng đá Hà Nội (2006) – Wikipedia tiếng Việt,"Câu lạc bộ Hà Nội là một trong những câu lạc bộ thành công nhất tại Việt Nam với 6 lần vô địch quốc gia, 3 Cúp Quốc gia và đang giữ kỷ lục 5 lần đoạt Siêu cúp ...",https://vi.wikipedia.org/wiki/C%C3%A2u_l%E1%BA%A1c_b%E1%BB%99_b%C3%B3ng_%C4%91%C3%A1_H%C3%A0_N%E1%BB%99i_(2006),"câu lạc bộ hà, địch quốc cúp quốc, công nhất việt lần, giữ kỷ lục, đoạt siêu"
Đội tuyển bóng đá quốc gia Việt Nam Cộng hòa – Wikipedia tiếng Việt,"Đội tuyển từng hai lần vượt qua vòng loại cúp châu Á (1956 và 1960) và đứng hạng tư ở vòng chung kết, và vô địch SEA Games đầu tiên (năm 1959). Một số cầu thủ ...",https://vi.wikipedia.org/wiki/%C4%90%E1%BB%99i_tuy%E1%BB%83n_b%C3%B3ng_%C4%91%C3%A1_qu%E1%BB%91c_gia_Vi%E1%BB%87t_Nam_C%E1%BB%99ng_h%C3%B2a,"từng lần vượt vòng, loại cúp châu đứng, kết vô địch đầu, tiên năm số cầu, đội tuyển, hạng tư"
Giải vô địch bóng đá Đông Nam Á 2018 – Wikipedia tiếng Việt,Đội tuyển Thái Lan là đương kim vô địch nhưng đã để thua trước đội tuyển Malaysia ở bán kết. ... Đội tuyển Việt Nam đã giành chức vô địch sau khi giành chiến ...,https://vi.wikipedia.org/wiki/Gi%E1%BA%A3i_v%C3%B4_%C4%91%E1%BB%8Bch_b%C3%B3ng_%C4%91%C3%A1_%C4%90%C3%B4ng_Nam_%C3%81_2018,"địch trước đội tuyển, việt giành chức vô, thái đương, bán kết"
Đội tuyển bóng đá quốc gia Việt Nam – Wikipedia tiếng Việt,"Được triệu tập gần đây · TM · Đặng Văn Lâm, 13 tháng 8, 1993 (31 tuổi) · TM · Nguyễn Văn Việt, 12 tháng 7, 2002 (22 tuổi) · TM · Trịnh Xuân Hoàng, 6 tháng 11, ...",https://vi.wikipedia.org/wiki/%C4%90%E1%BB%99i_tuy%E1%BB%83n_b%C3%B3ng_%C4%91%C3%A1_qu%E1%BB%91c_gia_Vi%E1%BB%87t_Nam,"văn lâm tháng tuổi, triệu tập gần đây, trịnh xuân hoàng"
